latitude,longitude,vegetation_height_m,terrain_height_m,canopy_height_m,measurement_date,distance_from_query_km,cached_at,has_data
37.18942751805351,-121.80006357075362,,,,,0.0,2026-02-22T17:40:00.685775,False
37.18754991884387,-121.80981046826928,,,,,0.0,2026-02-22T17:40:04.310740,False
37.183162750212325,-121.81784180678844,,,,,0.0,2026-02-22T17:40:07.850651,False
37.17718057304019,-121.82452863327067,,,,,0.0,2026-02-22T17:40:11.264495,False
37.17481771164528,-121.83404959958288,,,,,0.0,2026-02-22T17:40:15.175956,False
37.1735111223305,-121.86352757614762,2.074390411376953,1.1770907100328463e-43,2.074390411376953,Unknown,1.702359793248171,2026-02-22T17:40:18.777318,True
37.14856734227156,-121.87678849096378,1.999755859375,2.9416057363106555e-41,1.999755859375,Unknown,3.459456060846612,2026-02-22T17:40:29.711491,True
37.14785352344027,-121.87670842877868,1.999755859375,2.9416057363106555e-41,1.999755859375,Unknown,2.935126119750793,2026-02-22T17:40:44.554858,True
37.17597582085527,-121.88534575989708,,,,,0.0,2026-02-22T17:40:55.529778,False
37.1766939714664,-121.89568182677738,,,,,0.0,2026-02-22T17:40:59.031846,False
37.17250456621551,-121.89934878500324,2.0512466430664062,2.0038568039844884e-43,2.0512466430664062,Unknown,0.8367660110513372,2026-02-22T17:41:02.512880,True
37.179852493152346,-121.91602664969204,,,,,0.0,2026-02-22T17:41:22.500370,False
37.18225697944084,-121.92596171866344,,,,,0.0,2026-02-22T17:41:26.207312,False
37.184269806149054,-121.9360300907324,,,,,0.0,2026-02-22T17:41:29.773307,False
37.18638894940427,-121.9460587082077,,,,,0.0,2026-02-22T17:41:33.132840,False
37.19003311105653,-121.95530335846524,,,,,0.0,2026-02-22T17:41:36.535641,False
37.19416183046,-121.96427252896164,,,,,0.0,2026-02-22T17:41:40.282563,False
37.19789977430854,-121.97351539623996,,,,,0.0,2026-02-22T17:41:43.751726,False
37.20150876841097,-121.98284271893084,,,,,0.0,2026-02-22T17:41:47.151686,False
37.20511479163252,-121.99217235597808,,,,,0.0,2026-02-22T17:41:50.733081,False
37.20871998936721,-122.00150295931267,,,,,0.0,2026-02-22T17:41:54.307341,False
37.207632255816826,-122.01140420038784,,,,,0.0,2026-02-22T17:41:57.910328,False
37.2066720413843,-122.02159306146667,,,,,0.0,2026-02-22T17:42:01.370036,False
37.209979505764615,-122.03078093541698,,,,,0.0,2026-02-22T17:42:04.937569,False
37.21445204613786,-122.03948084843374,,,,,0.0,2026-02-22T17:42:08.486999,False
37.21889948846495,-122.04820210831222,,,,,0.0,2026-02-22T17:42:12.068223,False
37.22648322205293,-122.04956438983044,,,,,0.0,2026-02-22T17:42:15.478080,False
37.25387911101518,-121.96633667067002,,,,,0.0,2026-02-22T17:42:18.940881,False
37.24750858047682,-121.96105542372835,,,,,0.0,2026-02-22T17:42:22.355157,False
37.24497475471091,-121.95149285300003,,,,,0.0,2026-02-22T17:42:25.927728,False
37.24143009349158,-121.94257167222644,,,,,0.0,2026-02-22T17:42:29.472886,False
37.239666480675226,-121.93284852612864,,,,,0.0,2026-02-22T17:42:33.568902,False
37.24132702961256,-121.94930983437727,2.3513221740722656,3.727453915104013e-43,2.3513221740722656,Unknown,2.3848999213963884,2026-02-22T17:42:37.047842,True
37.23960566482538,-121.9120413347311,,,,,0.0,2026-02-22T17:42:49.703249,False
37.220064004263,-121.7836016589105,,,,,0.0,2026-02-22T17:42:53.893057,False
36.96407544843006,-121.74945688986092,,,,,0.0,2026-02-22T17:43:14.385664,False
36.97098679797257,-121.74394400153194,,,,,0.0,2026-02-22T17:43:17.970680,False
36.97799978611639,-121.73867795901052,,,,,0.0,2026-02-22T17:43:21.908756,False
36.98545216269988,-121.73445351685793,,,,,0.0,2026-02-22T17:43:25.434451,False
36.99283731616811,-121.7300478668968,,,,,0.0,2026-02-22T17:43:29.243571,False
37.00044327507311,-121.7263582234146,,,,,0.0,2026-02-22T17:43:32.969918,False
37.0085085500837,-121.7249017758222,,,,,0.0,2026-02-22T17:43:36.573606,False
37.01658873198965,-121.72347531196364,,,,,0.0,2026-02-22T17:43:40.068709,False
37.02434985419293,-121.7204958760119,,,,,0.0,2026-02-22T17:43:43.559607,False
37.03151993614736,-121.71555801561152,,,,,0.0,2026-02-22T17:43:46.993658,False
37.0377444183347,-121.70897575767324,,,,,0.0,2026-02-22T17:43:50.588124,False
37.04324021755576,-121.70131264180156,,,,,0.0,2026-02-22T17:43:54.117412,False
37.04941088301533,-121.69459859684592,,,,,0.0,2026-02-22T17:43:57.609438,False
37.05618589527143,-121.68881364561314,,,,,0.0,2026-02-22T17:44:01.175125,False
37.06358385185439,-121.68474424853652,,,,,0.0,2026-02-22T17:44:04.638479,False
37.07153216318741,-121.68239287241164,,,,,0.0,2026-02-22T17:44:08.104644,False
37.07943317584086,-121.67979627439516,,,,,0.0,2026-02-22T17:44:11.471276,False
37.08750329159941,-121.67830813737828,,,,,0.0,2026-02-22T17:44:14.860190,False
37.095363155115216,-121.67624418105852,,,,,0.0,2026-02-22T17:44:18.335724,False
37.114024910767874,-121.65925307842193,,,,,0.0,2026-02-22T17:44:21.878581,False
37.17375724182265,-121.84808913971712,,,,,0.0,2026-02-22T17:44:25.954716,False
37.1753770569128,-121.86374081022949,2.6170806884765625,5.6332198265857654e-43,2.6170806884765625,Unknown,1.3491269673411086,2026-02-22T17:44:42.605071,True
37.17851895052695,-121.90975008390376,,,,,0.0,2026-02-22T17:44:52.368869,False
36.95584930261152,-122.04771871587089,,,,,0.0,2026-02-22T17:44:57.079382,False
36.95716986394178,-122.03749118243556,,,,,0.0,2026-02-22T17:45:00.543755,False
36.97380603308771,-121.973323362708,,,,,0.0,2026-02-22T17:45:11.947034,False
36.97558981739015,-121.96514106232566,,,,,0.0,2026-02-22T17:45:15.434835,False
37.23966564268076,-121.9244437652786,,,,,0.0,2026-02-22T17:45:28.105331,False
37.028833991427454,-121.6655443541143,,,,,0.0,2026-02-22T17:45:32.916754,False
37.081868129639815,-121.68789718849597,,,,,0.0,2026-02-22T17:45:36.736406,False
37.08873428115073,-121.69350004682232,,,,,0.0,2026-02-22T17:45:40.080151,False
37.09534661880853,-121.69953012108552,,,,,0.0,2026-02-22T17:45:43.447447,False
37.10228580057266,-121.7049952294076,,,,,0.0,2026-02-22T17:45:47.802333,False
37.10933314381983,-121.71001565101452,,,,,0.0,2026-02-22T17:45:51.273221,False
37.11743872005712,-121.71121664975097,,,,,0.0,2026-02-22T17:45:58.838624,False
37.12547185863932,-121.71299170996538,,,,,0.0,2026-02-22T17:46:02.202010,False
37.133318142055046,-121.7158291257163,,,,,0.0,2026-02-22T17:46:05.730541,False
37.14111854544966,-121.7188803498102,,,,,0.0,2026-02-22T17:46:09.186030,False
37.14758239130662,-121.7251662573744,,,,,0.0,2026-02-22T17:46:12.584280,False
37.15395143679794,-121.73166340570242,,,,,0.0,2026-02-22T17:46:16.093180,False
37.16050126900115,-121.73774370407236,,,,,0.0,2026-02-22T17:46:19.586365,False
37.16809000457784,-121.74155616489826,,,,,0.0,2026-02-22T17:46:23.062273,False
37.174410041018206,-121.7480443307806,,,,,0.0,2026-02-22T17:46:27.212030,False
37.18082237016082,-121.75444959234336,,,,,0.0,2026-02-22T17:46:30.793629,False
37.1884180002667,-121.75633728941428,,,,,0.0,2026-02-22T17:46:34.249205,False
37.19527182403871,-121.7617362998904,,,,,0.0,2026-02-22T17:46:37.703941,False
37.20280584707129,-121.76368600397797,,,,,0.0,2026-02-22T17:46:41.430549,False
36.9440729552932,-121.75907820482874,,,,,0.0,2026-02-22T17:46:45.939214,False
36.936091111861295,-121.75838046625248,,,,,0.0,2026-02-22T17:46:49.437350,False
36.934888273901805,-121.7732167414494,2.347454071044922,9.416725680262769e-43,2.347454071044922,Unknown,0.9767139533790968,2026-02-22T17:46:52.889651,True
36.90275063423819,-121.755943267565,,,,,0.0,2026-02-22T17:47:03.551516,False
36.89595406791496,-121.75785604832872,,,,,0.0,2026-02-22T17:47:06.979925,False
36.887845298675856,-121.75768949464737,,,,,0.0,2026-02-22T17:47:10.384477,False
36.88213600481839,-121.75504414257318,,,,,0.0,2026-02-22T17:47:13.858302,False
36.8785134854588,-121.750786269563,,,,,0.0,2026-02-22T17:47:17.272384,False
36.88016277784432,-121.74066899947094,,,,,0.0,2026-02-22T17:47:20.773827,False
36.88263360289282,-121.73095500882454,,,,,0.0,2026-02-22T17:47:24.284584,False
36.960786942081306,-122.031391862249,,,,,0.0,2026-02-22T17:47:27.739886,False
36.967525269806174,-122.03491440334533,,,,,0.0,2026-02-22T17:47:31.367342,False
36.97328381185355,-122.0308671120972,,,,,0.0,2026-02-22T17:47:35.594639,False
36.977622307404815,-122.02719575517256,,,,,0.0,2026-02-22T17:47:39.064345,False
36.93037970027729,-121.764299270573,,,,,0.0,2026-02-22T17:47:42.523580,False
36.92507404850492,-121.77212066985932,,,,,0.0,2026-02-22T17:47:46.032082,False
36.917806661194376,-121.77679806295777,,,,,0.0,2026-02-22T17:47:49.489996,False
36.91352631946021,-121.77220013016596,,,,,0.0,2026-02-22T17:47:52.954630,False
36.90898734365933,-121.76398209448308,,,,,0.0,2026-02-22T17:47:56.467128,False
36.99233684077568,-121.982218971132,,,,,0.0,2026-02-22T17:47:59.956812,False
37.000266093866905,-121.9802712004938,,,,,0.0,2026-02-22T17:48:03.250762,False
37.008060988383946,-121.977212919068,,,,,0.0,2026-02-22T17:48:06.884848,False
37.22839391245775,-121.96995054990646,,,,,0.0,2026-02-22T17:48:11.636948,False
37.23300376742501,-121.96449994170848,,,,,0.0,2026-02-22T17:48:15.083973,False
37.24054872513925,-121.96073247004855,,,,,0.0,2026-02-22T17:48:18.738567,False
37.24360234480648,-121.9199657779078,,,,,0.0,2026-02-22T17:48:22.492695,False
37.24625947609681,-121.91303658908797,,,,,0.0,2026-02-22T17:48:26.857604,False
37.255716927591656,-121.8906350593724,2.16030502319336,3.339294240486039e-42,2.16030502319336,Unknown,0.7892739209040249,2026-02-22T17:48:30.360750,True
36.98677959101809,-121.95104567816,,,,,0.0,2026-02-22T17:48:55.728250,False
36.98762969658412,-121.96002091169991,,,,,0.0,2026-02-22T17:48:59.150442,False
36.9876128575842,-121.97016394309716,,,,,0.0,2026-02-22T17:49:02.628574,False
36.964727796682425,-121.973778312687,,,,,0.0,2026-02-22T17:49:06.065592,False
36.98476945659253,-121.87426325597067,,,,,0.0,2026-02-22T17:49:09.809462,False
36.99161985933242,-121.87744046228508,,,,,0.0,2026-02-22T17:49:13.404282,False
36.99885698316017,-121.88040474336124,,,,,0.0,2026-02-22T17:49:16.998989,False
37.00142432181353,-121.89024970208678,,,,,0.0,2026-02-22T17:49:20.637071,False
37.00395491836274,-121.9001100457649,,,,,0.0,2026-02-22T17:49:24.917572,False
37.00645431009392,-121.90998419629508,,,,,0.0,2026-02-22T17:49:28.307970,False
37.01013622904848,-121.9187691789968,,,,,0.0,2026-02-22T17:49:31.681469,False
37.01142204789312,-121.92846279008734,,,,,0.0,2026-02-22T17:49:35.280316,False
37.01324002273184,-121.93828290578824,,,,,0.0,2026-02-22T17:49:38.739112,False
37.01152441160323,-121.94811427258183,,,,,0.0,2026-02-22T17:49:42.815757,False
37.0112245222404,-121.95802781038486,,,,,0.0,2026-02-22T17:49:46.355047,False
37.01007382459985,-121.96784707766692,,,,,0.0,2026-02-22T17:49:49.892117,False
36.48715821206658,-118.04936405183496,,,,,0.0,2026-02-22T18:01:13.681947,False
36.47901301247739,-118.0486857918718,,,,,0.0,2026-02-22T18:01:17.785575,False
36.47087023962885,-118.04796199040425,,,,,0.0,2026-02-22T18:01:22.043994,False
36.46272744344876,-118.04723797180564,,,,,0.0,2026-02-22T18:01:25.630582,False
36.42910535919483,-118.0341072042233,1.999755859375,2.9416057363106555e-41,1.999755859375,Unknown,3.042739982352644,2026-02-22T18:01:29.438138,True
36.446438317800094,-118.04585457900512,,,,,0.0,2026-02-22T18:03:07.772035,False
36.43835510382297,-118.0444934722735,,,,,0.0,2026-02-22T18:03:11.559986,False
36.43030984154595,-118.0427502864682,,,,,0.0,2026-02-22T18:03:15.249549,False
36.42226290653854,-118.04101934789244,,,,,0.0,2026-02-22T18:03:19.160285,False
36.41421463733951,-118.03929815498594,,,,,0.0,2026-02-22T18:03:23.370969,False
36.40616799804285,-118.03756482780734,,,,,0.0,2026-02-22T18:03:27.976743,False
36.39812295552923,-118.03581960962308,,,,,0.0,2026-02-22T18:03:31.588957,False
36.390076148753366,-118.03408726318048,,,,,0.0,2026-02-22T18:03:35.090939,False
36.38202884447084,-118.03235846637834,,,,,0.0,2026-02-22T18:03:38.754359,False
36.38417479333578,-118.03170037641328,1.999755859375,2.9416057363106555e-41,1.999755859375,Unknown,1.13748844148294,2026-02-22T18:03:43.023044,True
36.36593268928801,-118.02891199763629,,,,,0.0,2026-02-22T18:04:01.595197,False
36.35788355287981,-118.02719644157192,,,,,0.0,2026-02-22T18:04:05.328521,False
36.3498795669345,-118.02898415064853,,,,,0.0,2026-02-22T18:04:09.124986,False
36.34187881262041,-118.03102762815388,,,,,0.0,2026-02-22T18:04:12.681662,False
36.3338791940587,-118.03307817835751,,,,,0.0,2026-02-22T18:04:16.417136,False
36.32587976367536,-118.03512993058877,,,,,0.0,2026-02-22T18:04:20.619952,False
36.3178796270445,-118.03717734403068,,,,,0.0,2026-02-22T18:04:24.286948,False
36.30987865166036,-118.03921959870009,,,,,0.0,2026-02-22T18:04:28.353280,False
36.30187724110888,-118.04125918919276,,,,,0.0,2026-02-22T18:04:31.964874,False
36.29413308063899,-118.04043106014424,,,,,0.0,2026-02-22T18:04:36.107351,False
36.286694920291644,-118.03619616294596,,,,,0.0,2026-02-22T18:04:39.594089,False
36.27925193301445,-118.03197504454334,,,,,0.0,2026-02-22T18:04:43.208235,False
36.27180689581428,-118.02775995932664,,,,,0.0,2026-02-22T18:04:46.717800,False
36.264373188329614,-118.0235136781466,,,,,0.0,2026-02-22T18:04:50.133493,False
36.256940890508325,-118.0192637861134,,,,,0.0,2026-02-22T18:04:53.669081,False
36.24950377110775,-118.01502757670262,,,,,0.0,2026-02-22T18:04:57.168154,False
36.242060477950695,-118.01080892339968,,,,,0.0,2026-02-22T18:05:01.798041,False
36.23449491831335,-118.00740149599014,,,,,0.0,2026-02-22T18:05:05.936382,False
36.22634554948812,-118.00802038640695,,,,,0.0,2026-02-22T18:05:10.430810,False
36.21819608121248,-118.00863806184904,,,,,0.0,2026-02-22T18:05:14.845602,False
36.21004651915651,-118.00925464379762,,,,,0.0,2026-02-22T18:05:18.528073,False
36.20189629493517,-118.00985804941168,,,,,0.0,2026-02-22T18:05:22.397030,False
36.19374570241798,-118.0104545219686,,,,,0.0,2026-02-22T18:05:26.203687,False
36.18573104076817,-118.0085624050916,,,,,0.0,2026-02-22T18:05:30.359903,False
36.17772170948732,-118.00657175641024,,,,,0.0,2026-02-22T18:05:34.683405,False
36.16971308696751,-118.00457654755728,,,,,0.0,2026-02-22T18:05:38.165730,False
36.161721856034646,-118.00203412800136,2.0165748596191406,2.8306228979361305e-42,2.0165748596191406,Unknown,0.0489453823502384,2026-02-22T18:05:42.246467,True
36.15369650359242,-118.00058173198984,,,,,0.0,2026-02-22T18:06:03.380239,False
36.14568732102531,-117.99858986849738,,,,,0.0,2026-02-22T18:06:06.882620,False
36.13767774702963,-117.99660041626328,,,,,0.0,2026-02-22T18:06:10.449846,False
36.12966809539944,-117.99461138513854,,,,,0.0,2026-02-22T18:06:14.490480,False
36.12166028124089,-117.99261073452485,,,,,0.0,2026-02-22T18:06:19.057343,False
36.1155329138024,-117.98738899644086,,,,,0.0,2026-02-22T18:06:23.466147,False
36.1116242169804,-117.97838940179524,,,,,0.0,2026-02-22T18:06:27.317734,False
36.10772299099321,-117.9693851838774,,,,,0.0,2026-02-22T18:06:31.228206,False
36.10385060134032,-117.96036179928198,,,,,0.0,2026-02-22T18:06:35.317874,False
36.09946572064039,-117.9519969484277,,,,,0.0,2026-02-22T18:06:38.976165,False
36.09218929807288,-117.9473478136251,,,,,0.0,2026-02-22T18:06:42.713598,False
36.08491265693658,-117.94269957228391,,,,,0.0,2026-02-22T18:06:46.721481,False
36.07763715582466,-117.9380488780877,,,,,0.0,2026-02-22T18:06:51.038077,False
36.0827321103443,-117.94935139780002,,,,,0.0,2026-02-22T18:06:54.880787,False
36.10987999967539,-117.956514200058,,,,,0.0,2026-02-22T18:06:58.540095,False
36.49187153656129,-118.03512060496612,,,,,0.0,2026-02-22T18:07:02.228187,False
36.48373556951909,-118.03595660454933,,,,,0.0,2026-02-22T18:07:05.787982,False
36.47558991149873,-118.0365789912054,,,,,0.0,2026-02-22T18:07:09.434387,False
36.46743130254109,-118.03691564051256,,,,,0.0,2026-02-22T18:07:14.472386,False
36.45926990874973,-118.03709910766868,,,,,0.0,2026-02-22T18:07:18.050503,False
36.45112303973846,-118.0365836294955,,,,,0.0,2026-02-22T18:07:21.769833,False
36.4429994319655,-118.03562452154712,,,,,0.0,2026-02-22T18:07:25.386821,False
36.43491842654626,-118.03416789766943,,,,,0.0,2026-02-22T18:07:29.174616,False
36.41875624307685,-118.03125558689791,,,,,0.0,2026-02-22T18:08:20.866205,False
36.41067511338805,-118.0297994707306,,,,,0.0,2026-02-22T18:08:24.470362,False
36.4025940189854,-118.02834284451772,,,,,0.0,2026-02-22T18:08:28.549041,False
36.39451286647936,-118.02688653052992,,,,,0.0,2026-02-22T18:08:32.079638,False
36.38639016099784,-118.02608550703508,,,,,0.0,2026-02-22T18:08:35.749587,False
36.37822797262908,-118.0259070876312,,,,,0.0,2026-02-22T18:08:40.147047,False
36.37006574232488,-118.02572870684187,,,,,0.0,2026-02-22T18:08:43.908716,False
36.35379479418385,-118.02463025946652,,,,,0.0,2026-02-22T18:08:48.460317,False
36.34574117239212,-118.02294824474632,,,,,0.0,2026-02-22T18:08:53.384587,False
36.337629626677824,-118.02181360853469,,,,,0.0,2026-02-22T18:08:57.523714,False
36.348178288825565,-117.9980091161116,1.999755859375,2.9416057363106555e-41,1.999755859375,Unknown,2.9104777022705366,2026-02-22T18:09:01.881310,True
36.32138446233581,-118.01975302069816,,,,,0.0,2026-02-22T18:23:46.482095,False
36.31327960307578,-118.01861281674388,,,,,0.0,2026-02-22T18:23:50.492838,False
36.30637961145237,-118.0135894518356,,,,,0.0,2026-02-22T18:23:54.917536,False
36.29990686189848,-118.00732753729984,,,,,0.0,2026-02-22T18:23:58.536443,False
36.29342906173112,-118.00107389865278,,,,,0.0,2026-02-22T18:24:02.352452,False
36.28695090739532,-117.99482133293472,,,,,0.0,2026-02-22T18:24:06.061527,False
36.27920821458039,-117.99191049790556,,,,,0.0,2026-02-22T18:24:09.518872,False
36.27126802854728,-117.9895218051636,,,,,0.0,2026-02-22T18:24:13.183252,False
36.26332775346362,-117.98713361459085,,,,,0.0,2026-02-22T18:24:16.752833,False
36.255387389202056,-117.98474592603196,,,,,0.0,2026-02-22T18:24:20.317179,False
36.24744693563515,-117.98235873933169,,,,,0.0,2026-02-22T18:24:23.870663,False
36.23950425732788,-117.9799833315382,,,,,0.0,2026-02-22T18:24:28.302117,False
36.23169556458516,-117.9770547115095,,,,,0.0,2026-02-22T18:24:31.809179,False
36.22404657566643,-117.97346547918444,,,,,0.0,2026-02-22T18:24:35.477716,False
36.21621179523823,-117.97084050172975,,,,,0.0,2026-02-22T18:24:39.138652,False
36.20810443710839,-117.96963021698748,,,,,0.0,2026-02-22T18:24:42.648346,False
36.20134287856133,-117.98436494047375,2.866168975830078,2.443864521782481e-42,2.866168975830078,Unknown,1.4385138826093733,2026-02-22T18:24:46.157441,True
36.19188955111623,-117.96721042610903,,,,,0.0,2026-02-22T18:25:03.304038,False
36.18378202296049,-117.96600091980676,,,,,0.0,2026-02-22T18:25:06.759752,False
36.17567443783613,-117.96479167281836,,,,,0.0,2026-02-22T18:25:10.350728,False
36.16756679559646,-117.96358268506086,,,,,0.0,2026-02-22T18:25:13.978003,False
36.1594590960949,-117.9623739564513,,,,,0.0,2026-02-22T18:25:17.471952,False
36.15135144156937,-117.96116440379124,,,,,0.0,2026-02-22T18:25:20.874347,False
36.14324379281193,-117.95995444023568,,,,,0.0,2026-02-22T18:25:24.465207,False
36.13513585944063,-117.95874714999208,,,,,0.0,2026-02-22T18:25:28.041637,False
36.127026637551495,-117.95755321310943,,,,,0.0,2026-02-22T18:25:31.647328,False
36.11891735793044,-117.9563595320542,,,,,0.0,2026-02-22T18:25:35.261347,False
36.07072758963846,-117.94548281280484,,,,,0.0,2026-02-22T18:25:39.234101,False
37.32651119310208,-122.075372728179,,,,,0.0,2026-02-23T20:01:23.690105,False
37.13082655019262,-122.172151650031,,,,,0.0,2026-02-23T20:01:28.404649,False
